frequency,amplitude,duration,label,class,timestamp
9.136314878091033,0.5070476590476781,1.4298456721930022,0,Bird,2025-02-13 15:55:28.402524
3.8816305068559473,0.018730292060419873,1.832019836578188,0,Bird,2025-02-13 15:54:28.402524
7.989153510609513,0.4824207805692837,0.23357169484317852,1,Drone,2025-02-13 15:53:28.402524
2.6911322991857487,0.07484282147140509,1.151192455607667,0,Bird,2025-02-13 15:52:28.402524
6.623158588468527,0.4751471801568825,1.4215093721724814,0,Bird,2025-02-13 15:51:28.402524
6.612179266477689,0.4645627784366713,0.4852162301046311,1,Drone,2025-02-13 15:50:28.402524
2.900874327291565,0.444385026638056,1.182804374423574,0,Bird,2025-02-13 15:49:28.402524
3.8186384563327165,0.04533130204799407,1.4589720094109684,0,Bird,2025-02-13 15:48:28.402524
6.803600998143535,0.42814474623642373,1.263675139551825,1,Drone,2025-02-13 15:47:28.402524
13.311900108733344,0.8806197569979561,0.9095754667542553,1,Drone,2025-02-13 15:46:28.402524
8.205821417765312,0.8223098902700956,1.0899137025070256,1,Drone,2025-02-13 15:45:28.402524
3.2075137447693063,0.7151719526095807,0.6733876463057143,0,Bird,2025-02-13 15:44:28.402524
5.035670569143396,0.36947872363373324,0.5047888188671014,0,Bird,2025-02-13 15:43:28.402524
3.923113689528905,0.861917002667327,0.04821255727047741,1,Drone,2025-02-13 15:42:28.402524
7.699773284319933,0.5638921128292661,0.7818581904688797,0,Bird,2025-02-13 15:41:28.402524
11.382092729419952,1.2452232919643809,-0.3089459072052263,1,Drone,2025-02-13 15:40:28.402524
7.67893329679566,0.29310761546877917,0.5958163582548499,1,Drone,2025-02-13 15:39:28.402524
13.273747956687576,0.40898847334063476,1.0753901441642597,1,Drone,2025-02-13 15:38:28.402524
6.092767662036575,0.6079571838100452,1.3310461896042598,0,Bird,2025-02-13 15:37:28.402524
2.4151209858481013,0.9490970889284264,0.23975223233383336,0,Bird,2025-02-13 15:36:28.402524
7.215604678732074,0.9897231325547149,0.6460896724531782,0,Bird,2025-02-13 15:35:28.402524
8.916653651277189,0.8568344682503857,0.7249037013285751,1,Drone,2025-02-13 15:34:28.402524
11.793016412424668,0.736263465177822,0.484458299435489,1,Drone,2025-02-13 15:33:28.402524
9.007186713144984,0.6449637707451962,0.8941772459588596,0,Bird,2025-02-13 15:32:28.402524
4.963911135904414,0.5556347572049698,1.4543404385199517,0,Bird,2025-02-13 15:31:28.402524
9.1105986089562,0.6340880576141181,0.11760697596759709,0,Bird,2025-02-13 15:30:28.402524
12.642050113675369,1.1665117653101673,0.4209927693572727,1,Drone,2025-02-13 15:29:28.402524
7.051076920890008,0.8444311618799429,-0.11597695848443373,1,Drone,2025-02-13 15:28:28.402524
6.428999220921673,0.49687739168679557,0.3424574472525343,0,Bird,2025-02-13 15:27:28.402524
3.930230192671103,0.4618644590001696,1.9221764112497692,0,Bird,2025-02-13 15:26:28.402524
9.852375697648968,0.639601748513116,0.8154646299685937,0,Bird,2025-02-13 15:25:28.402524
7.006160467453564,0.4557062844202975,1.1014683113283157,0,Bird,2025-02-13 15:24:28.402524
6.06597149663852,0.7956498433142621,1.3694562983108705,1,Drone,2025-02-13 15:23:28.402524
3.939597151732079,0.016305901786504817,0.19015020223409534,0,Bird,2025-02-13 15:22:28.402524
6.609829903831518,0.17406413740730842,0.5579430132596268,0,Bird,2025-02-13 15:21:28.402524
5.117229866101334,0.9446159566901978,1.547147569088645,1,Drone,2025-02-13 15:20:28.402524
2.9420365443490937,0.9582351694960145,1.6853159613986866,1,Drone,2025-02-13 15:19:28.402524
5.0502181557502235,0.27872700672712414,0.8086067492175238,0,Bird,2025-02-13 15:18:28.402524
6.344185765652901,0.641446926551527,0.4958209740467599,1,Drone,2025-02-13 15:17:28.402524
4.944687472298493,0.3449620847592322,1.5381040665068755,0,Bird,2025-02-13 15:16:28.402524
3.3642397889200466,0.10480398953958903,0.6606334308247513,0,Bird,2025-02-13 15:15:28.402524
2.482459722486828,0.9582984830713006,0.32247875416599636,0,Bird,2025-02-13 15:14:28.402524
10.589029859369338,1.174355206816506,0.13089963410770156,1,Drone,2025-02-13 15:13:28.402524
5.631140046410205,0.07849242446690641,0.8359549901079723,0,Bird,2025-02-13 15:12:28.402524
2.8013879012443015,0.7197872624682846,0.1991889482306867,0,Bird,2025-02-13 15:11:28.402524
6.886258421012719,0.4763535477868082,0.8354600013577815,1,Drone,2025-02-13 15:10:28.402524
9.499154924355121,1.135203609224367,1.4694953551878926,1,Drone,2025-02-13 15:09:28.402524
4.648864274026502,0.341171721783561,0.8292976609569399,1,Drone,2025-02-13 15:08:28.402524
2.327077083395616,0.23873844536259992,0.23660114697756324,0,Bird,2025-02-13 15:07:28.402524
1.659210436966511,0.5678905483054052,0.9362842995573212,0,Bird,2025-02-13 15:06:28.402524
8.310855994427069,0.8351261633432041,1.4469187552813823,0,Bird,2025-02-13 15:05:28.402524
7.771683098908083,0.192518871819798,0.21038364258136086,0,Bird,2025-02-13 15:04:28.402524
7.779816386913314,0.7094027697193312,0.2137096604810882,0,Bird,2025-02-13 15:03:28.402524
10.524332752299792,0.11400088107393636,0.39273407391232684,1,Drone,2025-02-13 15:02:28.402524
8.06507445016209,1.1807315568705787,0.29942474680155007,1,Drone,2025-02-13 15:01:28.402524
5.292927238403575,0.08107491614729878,1.8760835034859988,0,Bird,2025-02-13 15:00:28.402524
6.780503471564034,0.9142313763441625,1.204552847105512,0,Bird,2025-02-13 14:59:28.402524
1.345253993091772,0.4908072494527028,0.6459182588712027,0,Bird,2025-02-13 14:58:28.402524
6.593179803911061,0.44809111279591984,1.4390757853184066,0,Bird,2025-02-13 14:57:28.402524
8.000899349831894,0.9733070795003765,0.8123651975827247,0,Bird,2025-02-13 14:56:28.402524
5.503225243459512,0.9903841776982191,0.3510197243201191,0,Bird,2025-02-13 14:55:28.402524
4.217619955845132,0.650178125961012,0.5507412367028027,0,Bird,2025-02-13 14:54:28.402524
3.4968406132088123,0.1271192918570485,1.3212198404728137,0,Bird,2025-02-13 14:53:28.402524
7.968513593681843,0.6468721634821355,0.16864570334446194,1,Drone,2025-02-13 14:52:28.402524
12.215037306773613,0.9383815964104472,0.17288153973027653,1,Drone,2025-02-13 14:51:28.402524
8.838708398762883,0.5144464281353097,0.49579180752013174,0,Bird,2025-02-13 14:50:28.402524
4.081006742148917,0.5694918385200097,0.48215671028541074,0,Bird,2025-02-13 14:49:28.402524
7.9279507664702695,0.01872471379439067,1.397248582754345,0,Bird,2025-02-13 14:48:28.402524
6.733425177926664,1.0881592104739022,1.2266482845286713,1,Drone,2025-02-13 14:47:28.402524
10.22130148274673,1.1387540305184454,1.1234582857131863,1,Drone,2025-02-13 14:46:28.402524
5.750308974660586,0.11546977517788792,1.3268828500209733,0,Bird,2025-02-13 14:45:28.402524
5.658668455581705,0.5702394424458007,1.8412583664539415,0,Bird,2025-02-13 14:44:28.402524
6.200893732968182,0.5683611824357746,0.210945522806164,0,Bird,2025-02-13 14:43:28.402524
7.74383819628191,0.6824504201904001,0.41821786335485733,0,Bird,2025-02-13 14:42:28.402524
9.682214309456148,0.08539769213508108,0.887373025774011,0,Bird,2025-02-13 14:41:28.402524
4.223299089363019,1.0226487940166344,0.44929971835701055,1,Drone,2025-02-13 14:40:28.402524
1.4809114215191546,0.2807519507463412,0.8942980456297426,0,Bird,2025-02-13 14:39:28.402524
9.437953036666046,0.5070029904961719,0.4922643195811415,0,Bird,2025-02-13 14:38:28.402524
8.076648252697542,1.0381808442100673,-0.07542786015910169,1,Drone,2025-02-13 14:37:28.402524
6.534127131102425,0.7056459363630133,1.0674671701700633,0,Bird,2025-02-13 14:36:28.402524
10.166340728481863,0.12845647090236706,1.7573341455155778,1,Drone,2025-02-13 14:35:28.402524
5.790525175857018,1.0606481379191877,0.5294153205660427,1,Drone,2025-02-13 14:34:28.402524
8.720156813363232,1.137797073888278,0.08093583885746433,1,Drone,2025-02-13 14:33:28.402524
7.725021805797282,0.15676943733500226,1.4417179514900966,0,Bird,2025-02-13 14:32:28.402524
4.199449370702058,1.0878611024264226,0.6039926616280559,1,Drone,2025-02-13 14:31:28.402524
4.434400828355994,0.835447579154379,0.0705818236548324,1,Drone,2025-02-13 14:30:28.402524
9.793987252491904,1.0692104103156166,0.4106592443580395,1,Drone,2025-02-13 14:29:28.402524
1.6512153196719397,0.28195832714264546,1.475249495424965,0,Bird,2025-02-13 14:28:28.402524
9.998192589042276,0.41655974790023953,1.2148051696396827,1,Drone,2025-02-13 14:27:28.402524
4.463806341259669,1.277550084661937,0.87507742949685,1,Drone,2025-02-13 14:26:28.402524
6.336862729799446,0.35983203209255865,0.712709632067148,0,Bird,2025-02-13 14:25:28.402524
9.423947611015999,0.06301539069281048,0.6899086429228285,0,Bird,2025-02-13 14:24:28.402524
8.492277432921293,0.7633177521024671,0.16778768644659314,1,Drone,2025-02-13 14:23:28.402524
8.171927448613612,0.5612048988643028,1.4160633189914658,1,Drone,2025-02-13 14:22:28.402524
8.387812879276025,0.9979942772639213,0.9949858672097671,1,Drone,2025-02-13 14:21:28.402524
4.095816726847332,0.6417464425010574,0.15125177772614165,0,Bird,2025-02-13 14:20:28.402524
3.495325747142675,0.8747265052212082,1.3584974808546932,0,Bird,2025-02-13 14:19:28.402524
9.970149501412116,0.7848372497826352,0.949591505967665,0,Bird,2025-02-13 14:18:28.402524
7.757112080618089,0.11211364833819615,1.947860129789147,0,Bird,2025-02-13 14:17:28.402524
6.802479796436359,0.3810706764344223,1.6562307671321732,0,Bird,2025-02-13 14:16:28.402524
6.909236925164615,1.0030017623625915,0.3958074994057406,1,Drone,2025-02-13 14:15:28.402524
4.695542039507925,0.5267452987697445,1.1529212564864555,1,Drone,2025-02-13 14:14:28.402524
1.2795118843164004,0.9723654847799783,1.0225754072870004,0,Bird,2025-02-13 14:13:28.402524
10.375747316868445,0.8039036681431388,0.26854648309062656,1,Drone,2025-02-13 14:12:28.402524
7.85829448935146,0.015499916690321025,1.4276058239269032,0,Bird,2025-02-13 14:11:28.402524
6.122950676636992,1.1564368301048915,0.77102698722685,1,Drone,2025-02-13 14:10:28.402524
10.371785493570465,0.16635777455555983,-0.22566802396011348,1,Drone,2025-02-13 14:09:28.402524
1.3008387978389946,0.14052372418008585,1.3285171060047691,0,Bird,2025-02-13 14:08:28.402524
4.300768687833461,0.7344924006110509,1.3064754707386372,0,Bird,2025-02-13 14:07:28.402524
7.157057502832863,1.1129029228210179,-0.012882480451061606,1,Drone,2025-02-13 14:06:28.402524
5.908403266083195,0.7611866008746224,0.47446347585965215,1,Drone,2025-02-13 14:05:28.402524
3.047431727483599,0.46308597064936563,0.9673895141040321,1,Drone,2025-02-13 14:04:28.402524
13.405154092258345,0.670329018007852,0.23378145630482355,1,Drone,2025-02-13 14:03:28.402524
3.009298609624248,0.342889329596056,1.7201744178860374,0,Bird,2025-02-13 14:02:28.402524
12.037282189463033,0.49836916427313926,0.006312504632474181,1,Drone,2025-02-13 14:01:28.402524
4.833038395330136,0.2429096718216498,0.2953910884417744,0,Bird,2025-02-13 14:00:28.402524
10.38617478792566,0.9312690112875328,-0.1428143122807417,1,Drone,2025-02-13 13:59:28.402524
5.986525451141897,0.9004053185650672,1.103403539352605,0,Bird,2025-02-13 13:58:28.402524
9.377495777582267,0.30708241308334117,1.278216623120388,0,Bird,2025-02-13 13:57:28.402524
1.0481408982480056,0.18669429746141208,0.8671075133528243,0,Bird,2025-02-13 13:56:28.402524
10.868375348131417,1.2283734468712586,0.3346927635891724,1,Drone,2025-02-13 13:55:28.402524
12.42697647805009,0.8939561849065571,1.6368920922366719,1,Drone,2025-02-13 13:54:28.402524
2.2574851028105867,0.9308370315599105,0.22974336908019827,0,Bird,2025-02-13 13:53:28.402524
2.4280568079207603,0.3905319992610159,0.5240439742402215,1,Drone,2025-02-13 13:52:28.402524
4.8211534646736,0.14425131411659153,0.17431959972754446,0,Bird,2025-02-13 13:51:28.402524
9.403110155196416,0.5414293943049967,0.1263912564359092,0,Bird,2025-02-13 13:50:28.402524
5.881479041713948,0.6144336548350953,0.7714217851711823,0,Bird,2025-02-13 13:49:28.402524
5.747108173495589,0.48017344185958954,0.4701649586453708,0,Bird,2025-02-13 13:48:28.402524
2.2701350646938967,0.5989666363238755,0.6098951241926679,0,Bird,2025-02-13 13:47:28.402524
1.385231166569845,0.20614670569907972,1.4175975379928292,1,Drone,2025-02-13 13:46:28.402524
8.291260816709151,0.47961375416408336,0.40966218287352063,0,Bird,2025-02-13 13:45:28.402524
4.232597795398769,1.0329431007263483,1.270345806676643,1,Drone,2025-02-13 13:44:28.402524
9.248831667201092,0.6054214518996492,1.1424036086939007,1,Drone,2025-02-13 13:43:28.402524
12.132263517276275,0.9120899623649608,0.3675405263361148,1,Drone,2025-02-13 13:42:28.402524
2.8778672184258793,0.4511912805538396,1.1384566758349468,0,Bird,2025-02-13 13:41:28.402524
10.328792377027792,0.3703985038500275,0.6607233193296445,1,Drone,2025-02-13 13:40:28.402524
3.873270628125173,0.6592538140198219,-0.13445408956705052,1,Drone,2025-02-13 13:39:28.402524
9.651461587225398,0.6742528943631105,1.4058061481886779,1,Drone,2025-02-13 13:38:28.402524
3.999084269651404,0.335220763793562,0.8778451679787432,1,Drone,2025-02-13 13:37:28.402524
7.623582044636602,0.6685251384461137,1.7724560870113644,0,Bird,2025-02-13 13:36:28.402524
5.677716895806576,1.1828850113668397,1.3032984994253793,1,Drone,2025-02-13 13:35:28.402524
6.816069085334998,0.4022878887859345,-0.1503835123974231,1,Drone,2025-02-13 13:34:28.402524
6.394874878248595,0.046033136141718556,0.4938142654350597,0,Bird,2025-02-13 13:33:28.402524
2.933755698700522,1.2917988883024258,0.04252252585446775,1,Drone,2025-02-13 13:32:28.402524
10.204292756487067,0.6211386764545921,1.6109038919310623,1,Drone,2025-02-13 13:31:28.402524
6.410203996760805,0.25737198419681717,1.5234229282745997,1,Drone,2025-02-13 13:30:28.402524
8.642121959725065,0.4804661175651567,0.633927609303004,1,Drone,2025-02-13 13:29:28.402524
7.303766771471592,1.1516031795639496,0.13478865967731407,1,Drone,2025-02-13 13:28:28.402524
7.193058932857152,0.2939165968905657,0.35767157523173077,0,Bird,2025-02-13 13:27:28.402524
6.598745249870346,0.862376565122027,1.5726698149356577,1,Drone,2025-02-13 13:26:28.402524
7.678635014037952,0.6913577306202505,1.668596974345609,1,Drone,2025-02-13 13:25:28.402524
3.224854663649891,0.11776399227661849,0.4790038017102477,0,Bird,2025-02-13 13:24:28.402524
12.608489942863242,0.3650402262253573,-0.09229900669567315,1,Drone,2025-02-13 13:23:28.402524
7.78499009280711,0.8761073285223595,0.3693676678434266,1,Drone,2025-02-13 13:22:28.402524
11.291824149746931,0.6452441670746545,-0.2861310423357105,1,Drone,2025-02-13 13:21:28.402524
9.026381902659516,0.11977837988356099,1.6731523405482722,0,Bird,2025-02-13 13:20:28.402524
3.881319918329327,0.6143717499178031,0.649669164014445,1,Drone,2025-02-13 13:19:28.402524
10.554715640900799,0.835321450964585,1.2677953373781436,1,Drone,2025-02-13 13:18:28.402524
2.135051832735976,1.204640291286189,0.6921041285107599,1,Drone,2025-02-13 13:17:28.402524
7.7141358034824075,0.49309767542568433,0.25819030319503955,1,Drone,2025-02-13 13:16:28.402524
10.620570183220627,1.023443637861853,0.4878419160670051,1,Drone,2025-02-13 13:15:28.402524
6.934809221649246,0.17064358875210528,1.5640118393724767,0,Bird,2025-02-13 13:14:28.402524
10.146867866832787,0.4889850447307724,1.254716077004065,1,Drone,2025-02-13 13:13:28.402524
3.5428677729619924,0.0202702056730526,0.7853850705425637,0,Bird,2025-02-13 13:12:28.402524
6.152378882116537,1.024654588927414,0.7001014578965901,1,Drone,2025-02-13 13:11:28.402524
4.343394865887534,0.5696698421405579,-0.008994287180968535,1,Drone,2025-02-13 13:10:28.402524
11.635023139647377,0.8451716883926922,-0.08083214857520382,1,Drone,2025-02-13 13:09:28.402524
5.534999171121462,0.7083729960227263,1.284185497296006,0,Bird,2025-02-13 13:08:28.402524
7.378890691110891,0.8287442657284769,1.0777538894473773,0,Bird,2025-02-13 13:07:28.402524
5.304339975603245,0.7460245233638862,0.8999037364391097,1,Drone,2025-02-13 13:06:28.402524
4.667939503540106,0.2695278728155092,1.3926745857996863,1,Drone,2025-02-13 13:05:28.402524
4.007938035341032,0.9719056826516705,1.0574065883654085,0,Bird,2025-02-13 13:04:28.402524
1.231681687724946,0.7173277870408695,0.8305378046739078,0,Bird,2025-02-13 13:03:28.402524
4.069430855475612,0.8340422679266704,0.4063870602974714,0,Bird,2025-02-13 13:02:28.402524
11.798677791627972,0.2375273532201595,1.4093813691373254,1,Drone,2025-02-13 13:01:28.402524
9.075686461747647,0.35446162029588657,1.1948716752302568,0,Bird,2025-02-13 13:00:28.402524
5.663964840723347,0.7428166905773317,0.27567393525323886,0,Bird,2025-02-13 12:59:28.402524
5.099515256972982,0.07798283298998332,1.332906956194444,0,Bird,2025-02-13 12:58:28.402524
1.2774215682943324,0.5673399295689356,0.9076344164279788,0,Bird,2025-02-13 12:57:28.402524
11.941330297447962,0.8088386529774636,1.1462135102351985,1,Drone,2025-02-13 12:56:28.402524
1.1170919208328545,0.017616507141107296,1.8459377342923928,0,Bird,2025-02-13 12:55:28.402524
9.502750721891907,0.23597557711945139,1.2408850450348674,0,Bird,2025-02-13 12:54:28.402524
9.534846879494026,0.6466677294623012,1.0732279819561086,1,Drone,2025-02-13 12:53:28.402524
4.077410442172539,0.11185994634632246,0.20752261044411485,0,Bird,2025-02-13 12:52:28.402524
13.115463397971817,0.7414008892506,0.8029575660079197,1,Drone,2025-02-13 12:51:28.402524
1.2195189379908706,0.24239787625188902,1.5351459588754008,0,Bird,2025-02-13 12:50:28.402524
10.944815710354337,0.4741580865314388,0.8948025201783196,1,Drone,2025-02-13 12:49:28.402524
5.940392720494039,0.8982385982001474,1.2277451700582407,0,Bird,2025-02-13 12:48:28.402524
5.629108233180667,0.6768735453729622,1.5475901790258666,1,Drone,2025-02-13 12:47:28.402524
9.52823744120969,0.3970299350078027,0.3507348633809796,1,Drone,2025-02-13 12:46:28.402524
7.2863208429219775,0.8014127118936061,-0.041666805527196704,1,Drone,2025-02-13 12:45:28.402524
8.088232957772137,1.3757997672290119,0.958954914273195,1,Drone,2025-02-13 12:44:28.402524
5.9773905599765556,0.4228172443226498,1.4845679911108092,1,Drone,2025-02-13 12:43:28.402524
14.288636655597436,0.566320641923169,1.417808926308149,1,Drone,2025-02-13 12:42:28.402524
2.4807283515353116,0.6107813560779473,1.3191245444733186,0,Bird,2025-02-13 12:41:28.402524
5.523165288357056,0.652803993663708,1.6196181594578216,1,Drone,2025-02-13 12:40:28.402524
5.90156525442685,0.8608705291451444,1.386139496319761,1,Drone,2025-02-13 12:39:28.402524
2.626445596655496,1.1570063337756484,-0.17869724457171143,1,Drone,2025-02-13 12:38:28.402524
4.271124292989549,1.4002802375311016,1.0811142192549767,1,Drone,2025-02-13 12:37:28.402524
9.877149306497458,0.2659825393799419,0.4407834101456264,0,Bird,2025-02-13 12:36:28.402524
4.017400731029268,0.6065128765907322,0.35123035370233247,1,Drone,2025-02-13 12:35:28.402524
2.037709813051444,0.9574905310212211,0.8498361912974631,0,Bird,2025-02-13 12:34:28.402524
4.361893393158946,0.7913983867990189,0.2265912873177916,1,Drone,2025-02-13 12:33:28.402524
7.475139709029747,0.20829772308469174,0.7111383027755328,0,Bird,2025-02-13 12:32:28.402524
8.691117976293768,0.7069969636304182,0.421593095987687,0,Bird,2025-02-13 12:31:28.402524
3.3125706955762286,0.28442032390379157,0.6583549895081342,0,Bird,2025-02-13 12:30:28.402524
3.025994737226233,0.2827885688571758,-0.18201238468617,1,Drone,2025-02-13 12:29:28.402524
3.0078101660082024,0.8792490430777847,0.9985307987078194,0,Bird,2025-02-13 12:28:28.402524
4.3660537854511885,0.4773859852389937,1.2722456735023304,1,Drone,2025-02-13 12:27:28.402524
2.944168052226771,0.09805292926605219,1.4372678348774572,1,Drone,2025-02-13 12:26:28.402524
6.851063506539879,0.4743770727585087,1.2804703705830496,1,Drone,2025-02-13 12:25:28.402524
3.0692653377546932,0.6069454128382038,0.891269666090715,0,Bird,2025-02-13 12:24:28.402524
5.643512906728811,0.12308785340327055,1.4878103142113268,0,Bird,2025-02-13 12:23:28.402524
7.814526329364502,0.862700146133403,0.4516551111881089,1,Drone,2025-02-13 12:22:28.402524
9.464835709926529,0.6273371104253198,0.2055686981634741,0,Bird,2025-02-13 12:21:28.402524
9.922334460943203,1.0360969709872012,1.2536221443378355,1,Drone,2025-02-13 12:20:28.402524
6.101254945094194,0.22986959120225436,1.3327127129991714,0,Bird,2025-02-13 12:19:28.402524
8.013709655865306,1.143414391463097,1.2036492139044526,1,Drone,2025-02-13 12:18:28.402524
7.647047764845301,0.621478486787576,0.8228736897665168,1,Drone,2025-02-13 12:17:28.402524
4.7066705483004725,0.6767665412396405,0.39809408745044117,0,Bird,2025-02-13 12:16:28.402524
7.548213899214496,0.4306735714824551,1.7210085448953765,0,Bird,2025-02-13 12:15:28.402524
5.3728198227189745,0.1642862062091256,1.2414849820477867,1,Drone,2025-02-13 12:14:28.402524
8.710569518553076,0.7142634628218487,1.6344584281665075,0,Bird,2025-02-13 12:13:28.402524
9.49685307337328,0.2177626185490178,1.5708035287144775,0,Bird,2025-02-13 12:12:28.402524
4.023515380410405,0.17662342602459147,0.6659425257276679,0,Bird,2025-02-13 12:11:28.402524
6.046250332381121,0.3583229285893832,0.2416506522188995,0,Bird,2025-02-13 12:10:28.402524
1.8555088314930799,0.6532902447594835,0.4353583772702112,0,Bird,2025-02-13 12:09:28.402524
5.688879368932491,0.5103963162321878,0.0023908193229556507,1,Drone,2025-02-13 12:08:28.402524
4.721191900391441,0.18366153878188574,0.5624836209522591,0,Bird,2025-02-13 12:07:28.402524
2.85582444311601,0.009953625713364334,0.9731113187493866,0,Bird,2025-02-13 12:06:28.402524
8.889044417098457,0.4716430971017236,1.8229401494644375,0,Bird,2025-02-13 12:05:28.402524
2.4245763045318824,0.4286455693151827,1.7568356362492057,0,Bird,2025-02-13 12:04:28.402524
8.586072962537939,0.3370014366719324,1.4035185012093392,1,Drone,2025-02-13 12:03:28.402524
6.451293164138881,0.05365216400969075,0.14581348314086937,0,Bird,2025-02-13 12:02:28.402524
8.620842648513461,0.5707256007418555,0.6723428333135203,1,Drone,2025-02-13 12:01:28.402524
4.447624327538561,0.7882051110716313,1.3964620103205876,0,Bird,2025-02-13 12:00:28.402524
11.374643134662643,0.9923619281934055,0.03010814258333505,1,Drone,2025-02-13 11:59:28.402524
6.11487235970133,0.8607948898601703,1.6220669150302265,0,Bird,2025-02-13 11:58:28.402524
4.955570024027966,0.009582687713155624,1.837689991976428,0,Bird,2025-02-13 11:57:28.402524
1.6051657064683296,0.9664193168045985,0.7727984486118683,0,Bird,2025-02-13 11:56:28.402524
5.182205216006485,0.34141225262744834,1.4411018175412835,0,Bird,2025-02-13 11:55:28.402524
10.570750153756078,1.1838608527597316,0.18580156454431496,1,Drone,2025-02-13 11:54:28.402524
6.530869163991839,0.25261946060177465,1.4125512533147513,0,Bird,2025-02-13 11:53:28.402524
12.364564954889072,0.5336252745627179,-0.10476816643418552,1,Drone,2025-02-13 11:52:28.402524
8.121070371827933,0.8166691420158825,-0.06189018616256281,1,Drone,2025-02-13 11:51:28.402524
2.0661553458503366,0.3557607149943026,1.448774748556473,0,Bird,2025-02-13 11:50:28.402524
2.5265106211719255,0.9266965399187824,1.2091996849939295,1,Drone,2025-02-13 11:49:28.402524
4.707555634211745,1.221116870037097,0.9394115101532685,1,Drone,2025-02-13 11:48:28.402524
7.2819142434801325,0.9921514352300481,1.0069916463299862,0,Bird,2025-02-13 11:47:28.402524
8.112339135475244,0.6135146827175125,1.3823253732266956,0,Bird,2025-02-13 11:46:28.402524
3.661775511582965,0.46325660439450267,1.5702215167486977,0,Bird,2025-02-13 11:45:28.402524
5.460885287949224,0.09007386294689113,1.9363151521698132,0,Bird,2025-02-13 11:44:28.402524
4.790070139906735,0.9965614195138568,1.7884179599423495,0,Bird,2025-02-13 11:43:28.402524
4.6947050591628505,0.5515306529322829,1.6096149848756367,0,Bird,2025-02-13 11:42:28.402524
3.0821384188013545,0.7004774696901418,1.4200392817573086,0,Bird,2025-02-13 11:41:28.402524
3.729320493233569,0.6730721310791767,1.0541104295817114,1,Drone,2025-02-13 11:40:28.402524
5.336200046814694,0.8734813041405793,-0.16283826186872918,1,Drone,2025-02-13 11:39:28.402524
1.497991484470115,0.9425777318928872,0.41455799998694653,0,Bird,2025-02-13 11:38:28.402524
4.930436638557129,0.4055559000093724,1.5832025522392963,1,Drone,2025-02-13 11:37:28.402524
4.777884527040163,0.6306378237097832,1.4918833953229211,1,Drone,2025-02-13 11:36:28.402524
9.775318137489556,0.5188875582565768,0.8074448340955418,1,Drone,2025-02-13 11:35:28.402524
3.847378666489146,0.7922159038047747,0.9337962521606914,0,Bird,2025-02-13 11:34:28.402524
13.323170851057789,0.23815338660554275,-0.07850172817687437,1,Drone,2025-02-13 11:33:28.402524
2.7434534569866806,0.0816316498513383,0.7216361908042334,0,Bird,2025-02-13 11:32:28.402524
5.120906931319909,0.6222633850521195,0.4491417531227588,1,Drone,2025-02-13 11:31:28.402524
4.220570427773799,0.5141881809210113,1.023050943729499,0,Bird,2025-02-13 11:30:28.402524
3.4549157139199744,0.5011883598865674,1.5838962557047014,1,Drone,2025-02-13 11:29:28.402524
12.144036267759484,0.2922496702115479,-0.1461391313590168,1,Drone,2025-02-13 11:28:28.402524
1.2879501412989225,0.9574915578709515,1.0858471475815636,0,Bird,2025-02-13 11:27:28.402524
12.292368935648314,1.055721058120742,0.5952837485222608,1,Drone,2025-02-13 11:26:28.402524
9.028669159842586,0.2793563232407599,1.9811864265104981,0,Bird,2025-02-13 11:25:28.402524
5.819697244773672,0.7315256152685815,1.7375416309375202,0,Bird,2025-02-13 11:24:28.402524
5.892360174201628,0.5785754113832238,0.9336931230539497,0,Bird,2025-02-13 11:23:28.402524
7.5226541027325675,0.4327076541715111,1.9407334395050628,1,Drone,2025-02-13 11:22:28.402524
5.39262746732673,0.5392609178550016,0.6535882292267382,1,Drone,2025-02-13 11:21:28.402524
6.825000550580699,0.49115317431045047,0.4175238135236613,0,Bird,2025-02-13 11:20:28.402524
1.4029154981963818,0.4192369414973601,1.1561619144707578,0,Bird,2025-02-13 11:19:28.402524
1.4864286461475391,0.29122932823126424,0.5297909550269285,0,Bird,2025-02-13 11:18:28.402524
8.280996192919158,0.9361991604753094,1.0098048049453197,1,Drone,2025-02-13 11:17:28.402524
8.151125978535964,0.7325319246271134,1.5988458901333726,1,Drone,2025-02-13 11:16:28.402524
8.990358763022371,0.6548480623891278,1.5937772959865537,0,Bird,2025-02-13 11:15:28.402524
2.5733159481706473,0.5749063119751741,0.6032925499915951,1,Drone,2025-02-13 11:14:28.402524
13.01164427701438,0.551288320649677,0.5677957570376961,1,Drone,2025-02-13 11:13:28.403535
2.8904260356286264,0.3179760494466215,0.23164758587159284,0,Bird,2025-02-13 11:12:28.403535
4.5467528365902865,0.5264136103948782,0.643148887727927,0,Bird,2025-02-13 11:11:28.403535
4.204102810649818,1.1282802935550589,0.06906859637839108,1,Drone,2025-02-13 11:10:28.403535
4.601397455788591,0.7689132100912617,1.0489525667187214,0,Bird,2025-02-13 11:09:28.403535
2.35445948265327,0.3542206780342759,1.4458594510466896,0,Bird,2025-02-13 11:08:28.403535
9.46349723578804,0.9953955709979687,1.2640289308187669,1,Drone,2025-02-13 11:07:28.403535
8.214783308482305,0.941289950394277,0.21310554127154024,0,Bird,2025-02-13 11:06:28.403535
4.973806093410072,0.6256693299249064,0.7459162066525838,0,Bird,2025-02-13 11:05:28.403535
